geo_index,rp_lat,rp_lon,b,label
28762,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28763,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28764,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28765,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28766,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28767,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28768,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28769,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28770,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28771,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28772,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28773,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28774,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28775,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28776,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28777,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28778,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28779,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28780,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28781,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28782,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28783,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28784,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28785,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28786,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28787,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28788,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28789,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28790,52.00367467255258,4.375176840889454,186.94630478169304,Matig
28791,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28792,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28793,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28794,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28795,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28796,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28797,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28798,52.00367467255258,4.375176840889454,186.94630478169304,Matig
28799,52.00367467255258,4.375176840889454,186.94630478169304,Matig
28800,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28801,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28802,52.00367467255258,4.375176840889454,186.94630478169304,Matig
28803,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28804,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28805,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28806,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28807,52.00367467255258,4.375176840889454,186.94630478169304,Matig
28808,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28809,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28810,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28811,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28812,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28813,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28814,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28815,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28816,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28817,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28818,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28819,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28821,52.00367467255258,4.375176840889454,186.94630478169304,Matig
28839,52.00419644473835,4.374072307244238,327.36137520413655,Matig
28840,52.00419644473835,4.374072307244238,327.36137520413655,Matig
28841,52.00419644473835,4.374072307244238,327.36137520413655,Matig
28843,52.00364215193952,4.373952495690972,186.8754696724089,Slecht
28844,52.00367467255258,4.375176840889454,186.94630478169304,Slecht
28845,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28846,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28847,52.00364215193952,4.373952495690972,186.8754696724089,Zeer Slecht
28848,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28849,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28850,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28851,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28852,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28853,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28854,52.00364215193952,4.373952495690972,186.8754696724089,Zeer Slecht
28855,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28856,52.00364215193952,4.373952495690972,186.8754696724089,Zeer Slecht
28857,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28858,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28859,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28860,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28861,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28862,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28863,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28864,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28865,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28866,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28867,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28868,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28869,52.00364215193952,4.373952495690972,186.8754696724089,Dood
28870,52.00364215193952,4.373952495690972,186.8754696724089,Zeer Slecht
28871,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28872,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28873,52.00364215193952,4.373952495690972,186.8754696724089,Matig
28876,51.99151651109356,4.3477652137487075,183.66752385918747,Redelijk
28877,51.99261294981998,4.347035080270195,316.5811438431957,Redelijk
28879,51.98298382328139,4.348066200177396,90.37197111608845,Redelijk
28880,51.98298382328139,4.348066200177396,90.37197111608845,Redelijk
28881,51.98298382328139,4.348066200177396,90.37197111608845,Redelijk
28882,51.98298382328139,4.348066200177396,90.37197111608845,Redelijk
28883,51.98298382328139,4.348066200177396,90.37197111608845,Redelijk
28884,51.98298382328139,4.348066200177396,90.37197111608845,Redelijk
28885,51.98298382328139,4.348066200177396,90.37197111608845,Redelijk
28886,51.98298382328139,4.348066200177396,90.37197111608845,Redelijk
28887,51.98298382328139,4.348066200177396,90.37197111608845,Redelijk
28888,51.98298382328139,4.348066200177396,90.37197111608845,Redelijk
28889,51.98298382328139,4.348066200177396,90.37197111608845,Redelijk
28890,51.98298382328139,4.348066200177396,90.37197111608845,Redelijk
28892,51.980734921671846,4.354876383027199,317.1160993087689,Redelijk
28893,51.980734921671846,4.354876383027199,317.1160993087689,Redelijk
28894,51.980734921671846,4.354876383027199,317.1160993087689,Redelijk
28895,51.98108373201847,4.354905626122196,183.2765255166527,Redelijk
28896,51.98026264873893,4.3518784784352365,318.59650192054784,Redelijk
28897,51.98026264873893,4.3518784784352365,318.59650192054784,Redelijk
28901,51.98178264980474,4.354618290256216,182.23119296515065,Redelijk
28902,51.995313039984275,4.3481588638749775,137.30209196212047,Redelijk
28903,51.995313039984275,4.3481588638749775,137.30209196212047,Redelijk
28904,51.995313039984275,4.3481588638749775,137.30209196212047,Matig
28907,51.98107923490469,4.340795089991921,183.59264413445092,Matig
28908,51.983886478595466,4.34149167640775,358.25245188698176,Matig
28909,51.983886478595466,4.34149167640775,358.25245188698176,Matig
28913,51.9979834604501,4.334682461886862,137.8053157071305,Redelijk
28914,51.99816587742964,4.3347020057277685,137.63983912945616,Redelijk
28915,51.99452437880926,4.343400929575386,215.623512777917,Redelijk
28917,51.994298538823685,4.34402112739793,307.24976212479794,Matig
28918,51.99880648711526,4.347238064066489,315.8892310179276,Matig
28919,51.99880648711526,4.347238064066489,315.8892310179276,Matig
28920,51.99880648711526,4.347238064066489,315.8892310179276,Matig
28921,51.99880648711526,4.347238064066489,315.8892310179276,Matig
28922,51.99880648711526,4.347238064066489,315.8892310179276,Matig
28923,51.99880648711526,4.347238064066489,315.8892310179276,Matig
28924,51.99880648711526,4.347238064066489,315.8892310179276,Matig
28925,51.99880648711526,4.347238064066489,315.8892310179276,Matig
28926,51.999939649046794,4.347039523872479,310.1993547327878,Matig
28927,51.999939649046794,4.347039523872479,310.1993547327878,Matig
28928,51.999939649046794,4.347039523872479,310.1993547327878,Matig
28929,51.999939649046794,4.347039523872479,310.1993547327878,Matig
28930,51.98996174630073,4.35848481567582,7.683773279194838,Redelijk
28931,51.99077544422107,4.363779158179242,330.13165418270563,Redelijk
28932,51.99077544422107,4.363779158179242,330.13165418270563,Redelijk
28933,51.99108002666578,4.363436060317519,195.80625878990833,Redelijk
28935,51.99234061588782,4.3565415327504695,185.36578318816177,Goed
28936,51.99110610213518,4.357265800532419,185.26399585193874,Redelijk
28937,51.99110610213518,4.357265800532419,185.26399585193874,Goed
28938,51.99110610213518,4.357265800532419,185.26399585193874,Goed
28939,51.99110610213518,4.357265800532419,185.26399585193874,Goed
28941,51.99326838071821,4.358715210450756,146.3686938512575,Matig
28942,51.99326838071821,4.358715210450756,146.3686938512575,Matig
28943,51.991134871405244,4.357842348072682,5.16741203080403,Matig
28944,51.991134871405244,4.357842348072682,5.16741203080403,Redelijk
28945,51.991134871405244,4.357842348072682,5.16741203080403,Matig
28946,51.9922631400259,4.356507867801497,185.20019225876237,Redelijk
28947,51.9922631400259,4.356507867801497,185.20019225876237,Redelijk
28948,51.9922631400259,4.356507867801497,185.20019225876237,Redelijk
28949,51.9922631400259,4.356507867801497,185.20019225876237,Redelijk
28950,51.9922631400259,4.356507867801497,185.20019225876237,Redelijk
28951,51.9922631400259,4.356507867801497,185.20019225876237,Redelijk
28952,51.9922631400259,4.356507867801497,185.20019225876237,Redelijk
28953,51.9922631400259,4.356507867801497,185.20019225876237,Redelijk
28954,51.9922631400259,4.356507867801497,185.20019225876237,Redelijk
28955,51.998015936589695,4.360327210508994,4.8910407684275015,Redelijk
28957,52.002806941092345,4.355217775984516,340.00243786662554,Matig
28958,51.99794424917669,4.353845345175094,3.9390876360395737,Redelijk
28959,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28960,51.997146867191695,4.353626678063297,319.3552485915252,Goed
28961,51.997146867191695,4.353626678063297,319.3552485915252,Goed
28962,51.99711121780476,4.354194770324209,74.10434784065058,Goed
28963,51.999997399272736,4.348771902283981,0.3015646076077019,Matig
28964,51.999997399272736,4.348771902283981,0.3015646076077019,Matig
28965,52.01773500811721,4.358140004481101,333.05591543999725,Matig
28966,52.01773500811721,4.358140004481101,333.05591543999725,Matig
28967,52.01773500811721,4.358140004481101,333.05591543999725,Matig
28968,52.01745218392529,4.357098145926274,340.9979356100855,Dood
28969,52.01745218392529,4.357098145926274,340.9979356100855,Matig
28970,52.01745218392529,4.357098145926274,340.9979356100855,Matig
28971,52.01745218392529,4.357098145926274,340.9979356100855,Matig
28974,52.01745218392529,4.357098145926274,340.9979356100855,Redelijk
28976,52.00671700932133,4.327130552847936,5.283552907196395,Redelijk
28977,52.00671700932133,4.327130552847936,5.283552907196395,Redelijk
28978,52.005455524418124,4.374018030946974,192.22766878335477,Redelijk
28979,52.019730671964496,4.37861330417721,336.29940466495856,Redelijk
28980,52.019730671964496,4.37861330417721,336.29940466495856,Redelijk
28981,52.019730671964496,4.37861330417721,336.29940466495856,Redelijk
28982,52.019730671964496,4.37861330417721,336.29940466495856,Redelijk
28984,52.019730671964496,4.37861330417721,336.29940466495856,Redelijk
28985,52.019730671964496,4.37861330417721,336.29940466495856,Matig
28986,52.01166780354448,4.390308364603042,187.00519542897854,Matig
28987,52.011608691147515,4.390741575254807,327.158878152946,Matig
28988,52.011608691147515,4.390741575254807,327.158878152946,Matig
28989,52.01166780354448,4.390308364603042,187.00519542897854,Redelijk
28990,52.011608691147515,4.390741575254807,327.158878152946,Slecht
28991,52.010651898823795,4.391642661569913,326.7220753432285,Matig
28992,52.011608691147515,4.390741575254807,327.158878152946,Matig
28993,52.011608691147515,4.390741575254807,327.158878152946,Matig
28994,52.011608691147515,4.390741575254807,327.158878152946,Matig
28995,52.011608691147515,4.390741575254807,327.158878152946,Matig
28996,52.011608691147515,4.390741575254807,327.158878152946,Slecht
28997,52.011608691147515,4.390741575254807,327.158878152946,Matig
28998,52.011608691147515,4.390741575254807,327.158878152946,Matig
28999,52.011608691147515,4.390741575254807,327.158878152946,Matig
29000,52.010651898823795,4.391642661569913,326.7220753432285,Matig
29001,52.010651898823795,4.391642661569913,326.7220753432285,Matig
29006,52.010651898823795,4.391642661569913,326.7220753432285,Matig
29007,52.010651898823795,4.391642661569913,326.7220753432285,Redelijk
29008,52.010651898823795,4.391642661569913,326.7220753432285,Redelijk
29022,52.010651898823795,4.391642661569913,326.7220753432285,Matig
29023,52.010651898823795,4.391642661569913,326.7220753432285,Matig
29024,52.010651898823795,4.391642661569913,326.7220753432285,Redelijk
29025,52.010651898823795,4.391642661569913,326.7220753432285,Redelijk
29026,52.010651898823795,4.391642661569913,326.7220753432285,Redelijk
29027,52.01071326082586,4.390397146428091,6.692997984379019,Matig
29029,52.01071326082586,4.390397146428091,6.692997984379019,Redelijk
29030,52.01071326082586,4.390397146428091,6.692997984379019,Redelijk
29032,52.010651898823795,4.391642661569913,326.7220753432285,Redelijk
29033,52.011608691147515,4.390741575254807,327.158878152946,Matig
29034,52.011608691147515,4.390741575254807,327.158878152946,Matig
29035,52.011608691147515,4.390741575254807,327.158878152946,Matig
29036,52.011608691147515,4.390741575254807,327.158878152946,Matig
